X,Y,Z
0.8611591458320618,0.20962674915790558,0.46580934524536133
0.7686429023742676,0.017089368775486946,0.5072798728942871
0.8073400855064392,-0.18451657891273499,0.49625590443611145
0.9201131463050842,-0.3506849408149719,0.47553750872612
1.0819313526153564,-0.49123531579971313,0.4963170289993286
1.2399836778640747,-0.6397218108177185,0.5349056720733643
1.3921701908111572,-0.6858396530151367,0.501383364200592
1.5864778757095337,-0.6379640102386475,0.48556703329086304
1.7873904705047607,-0.5149548649787903,0.49188774824142456
1.97982656955719,-0.32858407497406006,0.47134557366371155
2.119868516921997,-0.10311214625835419,0.4851851761341095
2.161365270614624,0.12250231951475143,0.45291733741760254
2.1113412380218506,0.2675275206565857,0.4739289879798889
2.055925130844116,0.4247530698776245,0.48254650831222534
2.0006725788116455,0.6483951210975647,0.5476492047309875
1.7743102312088013,0.7220479249954224,0.5096266865730286
1.443731665611267,0.6480116248130798,0.46877455711364746
1.3553253412246704,0.5616739392280579,0.47897961735725403
1.462072730064392,0.5590222477912903,0.5039950609207153
1.5451550483703613,0.6202130913734436,0.5107008218765259
1.3522378206253052,0.6274327039718628,0.5034329295158386
0.9720911979675293,0.5087135434150696,0.4862198829650879
0.6653814911842346,0.23845887184143066,0.4831075668334961
0.5913646221160889,-0.031361792236566544,0.4855859577655792
0.6791630983352661,-0.29918819665908813,0.5125745534896851
0.8814783096313477,-0.48134365677833557,0.5432940125465393
1.0693475008010864,-0.5645572543144226,0.5086246132850647
1.234339952468872,-0.5502749085426331,0.4563767611980438
1.3992756605148315,-0.5359125137329102,0.4562702476978302
1.551886796951294,-0.6231057643890381,0.463666707277298
1.7210373878479004,-0.6059245467185974,0.4866739809513092
1.9372868537902832,-0.36641040444374084,0.5065736174583435
2.163067102432251,-0.011152708902955055,0.4889889657497406
2.2690224647521973,0.21260598301887512,0.4871688485145569
2.1867220401763916,0.3494721055030823,0.4869394898414612
1.991460919380188,0.47629332542419434,0.5219187140464783
1.8245794773101807,0.5092685222625732,0.49657729268074036
1.6998084783554077,0.521655797958374,0.4992641806602478
1.4979183673858643,0.5953826904296875,0.45655766129493713
1.3153796195983887,0.6592851281166077,0.4796508550643921
1.0399349927902222,0.6358737349510193,0.48746663331985474
0.7980591058731079,0.5216986536979675,0.5082501769065857
0.6786253452301025,0.2991160750389099,0.46749863028526306
0.7034873366355896,0.002735355170443654,0.45067301392555237
0.8621857762336731,-0.2591758072376251,0.49787887930870056
0.9740176796913147,-0.427656352519989,0.4598868489265442
1.0512958765029907,-0.5388669967651367,0.4496907889842987
1.239455223083496,-0.5448129773139954,0.434958279132843
1.4633814096450806,-0.5339211821556091,0.4630379378795624
1.5860425233840942,-0.5456898212432861,0.46283721923828125
1.6793018579483032,-0.4181738793849945,0.44180455803871155
1.8368133306503296,-0.17739833891391754,0.42465218901634216
2.091653823852539,-0.0051460242830216885,0.4061010181903839
2.2515835762023926,0.17207704484462738,0.43014127016067505
2.2021217346191406,0.3851572275161743,0.42414262890815735
2.015903949737549,0.5693798661231995,0.4084007143974304
1.7458745241165161,0.6084021329879761,0.42119914293289185
1.5763354301452637,0.615965723991394,0.4152736961841583
1.3937671184539795,0.6350471377372742,0.42589470744132996
1.274106740951538,0.6483412981033325,0.4006385803222656
1.0483896732330322,0.5379016995429993,0.3669058084487915
0.7355636358261108,0.25030285120010376,0.36081692576408386
0.4489799737930298,-0.136617973446846,0.31581437587738037
0.48469308018684387,-0.41894811391830444,0.31392431259155273
0.8418025970458984,-0.4662121534347534,0.28152337670326233
1.2891948223114014,-0.39211881160736084,0.27260538935661316
1.478522777557373,-0.3312895596027374,0.32607266306877136
1.4528075456619263,-0.30903300642967224,0.2567780315876007
1.4154971837997437,-0.2061569094657898,0.1557399034500122
1.374666452407837,0.2531815767288208,0.15889610350131989
1.2635648250579834,0.7940815091133118,0.13120238482952118
1.2369775772094727,0.8944447636604309,0.1310872733592987
1.2681479454040527,0.4956448972225189,0.12933775782585144
1.2676069736480713,0.13814090192317963,0.12480494379997253
